собаки;метис;"643021160001349";"05.11.2012";9;
собаки;метис;"643021160001350";"06.11.2012";9;
собаки;метис;"643021160001352";"07.11.2012";9;
собаки;метис;"643021160001354";"08.11.2012";9;
собаки;метис;"643021160001356";"09.11.2012";9;
собаки;метис;"643021160001357";"10.11.2012";9;
собаки;метис;"643021160001326";"11.11.2012";9;
собаки;метис;"643021160001327";"12.11.2012";9;
собаки;метис;"643021160001328";"13.11.2012";9;
собаки;метис;"643021160001329";"14.11.2012";9;
собаки;метис;"643021160001359";"15.11.2012";9;
собаки;метис;"643021160001330";"16.11.2012";9;
собаки;метис;"643021160001331";"17.11.2012";9;
собаки;метис;"643021160001332";"18.11.2012";9;
собаки;метис;"643021160001333";"19.11.2012";9;
собаки;метис;"643021160001336";"20.11.2012";9;
собаки;метис;"643021160001338";"21.11.2012";9;
собаки;метис;"643021160001339";"22.11.2012";9;
собаки;метис;"643021160001340";"23.11.2012";9;
собаки;метис;"643021160001341";"24.11.2012";9;
собаки;метис;"643021160001342";"25.11.2012";9;
собаки;метис;"643021160001343";"26.11.2012";9;
собаки;метис;"643021160001310";"27.11.2012";9;
собаки;метис;"643021160001311";"28.11.2012";9;
собаки;метис;"643021160001315";"29.11.2012";9;
собаки;метис;"643021160001317";"30.11.2012";9;
собаки;метис;"643021160001319";"01.12.2012";9;
собаки;метис;"643021160001313";"02.12.2012";9;
собаки;метис;"643021160001321";"03.12.2012";9;
собаки;метис;"643021160001322";"04.12.2012";9;
собаки;метис;"643021160001324";"05.12.2012";9;
собаки;метис;"643021160001385";"06.12.2012";9;
собаки;метис;"643021160001301";"07.12.2012";9;
собаки;метис;"643021160001305";"08.12.2012";9;
собаки;метис;"643021160001307";"09.12.2012";9;
собаки;метис;"643021160001308";"10.12.2012";9;
собаки;метис;"643021160001378";"11.12.2012";9;
собаки;метис;"643021160001379";"12.12.2012";9;
собаки;метис;"643021160001380";"13.12.2012";9;
собаки;метис;"643021160001383";"14.12.2012";9;
собаки;метис;"643021160001384";"15.12.2012";9;
собаки;метис;"643021160001386";"16.12.2012";9;
собаки;метис;"643021160001358";"17.12.2012";9;
собаки;метис;"643021160001304";"18.12.2012";9;
собаки;метис;"643021160001365";"19.12.2012";9;
собаки;метис;"972270000118013";"20.12.2012";9;
собаки;метис;"981020009224420";"21.12.2012";9;
собаки;метис;"900164000424748";"22.12.2012";9;
собаки;метис;"643110900052010";"23.12.2012";9;
собаки;метис;"643110000521492";"24.12.2012";9;
собаки;метис;"643110000126268";"25.12.2012";9;
собаки;метис;"643110000521515";"26.12.2012";9;
собаки;метис;"643110000521623";"27.12.2012";9;
собаки;метис;"643110900052282";"28.12.2012";9;
собаки;метис;"643110000521637";"29.12.2012";9;
собаки;метис;"972270000314493";"30.12.2012";9;
собаки;метис;"643110000521640";"31.12.2012";9;
собаки;метис;"643090000123545";"01.01.2013";9;
собаки;метис;"643110000521505";"02.01.2013";9;
собаки;метис;"643110700002329";"03.01.2013";9;
собаки;метис;"972270000312503";"04.01.2013";9;
собаки;метис;"643110700002222";"05.01.2013";9;
собаки;метис;"643110000521520";"06.01.2013";9;
собаки;метис;"900164000427056";"07.01.2013";9;
собаки;метис;"643090000125653";"08.01.2013";9;
собаки;метис;"643110700002347";"09.01.2013";9;
собаки;метис;"972270000189138";"10.01.2013";9;
собаки;метис;"972270000323829";"11.01.2013";9;
собаки;метис;"972000000859126";"12.01.2013";9;
собаки;метис;"643110700002188";"13.01.2013";9;
собаки;метис;"900164000423180";"14.01.2013";9;
собаки;метис;"972270000170031";"15.01.2013";9;
собаки;метис;"643110000521510";"16.01.2013";9;
собаки;метис;"900164000425411";"17.01.2013";9;
собаки;метис;"972270000323894";"18.01.2013";9;
собаки;метис;"972270000323802";"19.01.2013";9;
собаки;метис;"643110000521525";"20.01.2013";9;
собаки;метис;"972270000312931";"21.01.2013";9;
собаки;метис;"972270000189180";"22.01.2013";9;
собаки;метис;"643110000521709";"23.01.2013";9;
собаки;метис;"643110000521617";"24.01.2013";9;
собаки;метис;"643110000521695";"25.01.2013";9;
собаки;метис;"643090000123548";"26.01.2013";9;
собаки;метис;"643110700002169";"27.01.2013";9;
собаки;метис;"643110700002080";"28.01.2013";9;
собаки;метис;"643110000521340";"29.01.2013";9;
собаки;метис;"643110700002586";"30.01.2013";9;
собаки;метис;"643094100014628";"31.01.2013";9;
собаки;метис;"900164000425074";"01.02.2013";9;
собаки;метис;"900164000427254";"02.02.2013";9;
собаки;метис;"643090000058222";"03.02.2013";9;
собаки;метис;"643110700002540";"04.02.2013";9;
собаки;метис;"643110700002513";"05.02.2013";9;
собаки;метис;"900164000427255";"06.02.2013";9;
собаки;метис;"643110700002187";"07.02.2013";9;
собаки;метис;"900164000425240";"08.02.2013";9;
собаки;метис;"972270000117088";"09.02.2013";9;
собаки;метис;"972270000306480";"10.02.2013";9;
собаки;метис;"972270000118432";"11.02.2013";9;
собаки;метис;"643110000521635";"12.02.2013";9;
собаки;метис;"972270000187441";"13.02.2013";9;
собаки;метис;"643110700002225";"14.02.2013";9;
собаки;метис;"643090000123556";"15.02.2013";9;
собаки;метис;"643110900066334";"16.02.2013";9;
собаки;метис;"972270000189750";"17.02.2013";9;
собаки;метис;"643090000125709";"18.02.2013";9;
собаки;метис;"900164000425724";"19.02.2013";9;
собаки;метис;"643110000521643";"20.02.2013";9;
собаки;метис;"972270000189970";"21.02.2013";9;
собаки;метис;"972270000158280";"22.02.2013";9;
собаки;метис;"972270000305007";"23.02.2013";9;
собаки;метис;"643110000521650";"24.02.2013";9;
собаки;метис;"643110700002585";"25.02.2013";9;
собаки;метис;"972270000327998";"26.02.2013";9;
собаки;метис;"643110000011644";"27.02.2013";9;
собаки;метис;"643090000123485";"28.02.2013";9;
собаки;метис;"643090000123492";"01.03.2013";9;
собаки;метис;"972270000323121";"02.03.2013";9;
собаки;метис;"643110900052070";"03.03.2013";9;
собаки;метис;"981020009091365";"04.03.2013";9;
собаки;метис;"643090000058495";"05.03.2013";9;
собаки;метис;"643090000058498";"06.03.2013";9;
собаки;метис;"981020009110112";"07.03.2013";9;
собаки;метис;"900164000425403";"08.03.2013";9;
собаки;метис;"643090000058343";"09.03.2013";9;
собаки;метис;"643090000123500";"10.03.2013";9;
собаки;метис;"972270000158030";"11.03.2013";9;
собаки;метис;"643110900066336";"12.03.2013";9;
собаки;метис;"643090000123482";"13.03.2013";9;
собаки;метис;"972270000187583";"14.03.2013";9;
собаки;метис;"643090000123493";"15.03.2013";9;
собаки;метис;"643090000123498";"16.03.2013";9;
собаки;метис;"643090000123484";"17.03.2013";9;
собаки;метис;"643090000060969";"18.03.2013";9;
собаки;метис;"643110900066332";"19.03.2013";9;
собаки;метис;"643090000123497";"20.03.2013";9;
собаки;метис;"643090000123495";"21.03.2013";9;
собаки;метис;"981020009213240";"22.03.2013";9;
собаки;метис;"643090000123483";"23.03.2013";9;
собаки;метис;"643090000330833";"24.03.2013";9;
собаки;метис;"643090000123487";"25.03.2013";9;
собаки;метис;"643090000123486";"26.03.2013";9;
собаки;метис;"643090000058500";"27.03.2013";9;
собаки;метис;"643110900066327";"28.03.2013";9;
собаки;метис;"981020009217737";"29.03.2013";9;
собаки;метис;"643090000123481";"30.03.2013";9;
собаки;метис;"643090000123558";"31.03.2013";9;
собаки;метис;"972270000189435";"01.04.2013";9;
собаки;метис;"972270000111265";"02.04.2013";9;
собаки;метис;"643090000058622";"03.04.2013";9;
собаки;метис;"643090000060977";"04.04.2013";9;
собаки;метис;"643090000060975";"05.04.2013";9;
собаки;метис;"981020009205932";"06.04.2013";9;
собаки;метис;"900164000427034";"07.04.2013";9;
собаки;метис;"643110900066333";"08.04.2013";9;
собаки;метис;"981020009225925";"09.04.2013";9;
собаки;метис;"643110900067481";"10.04.2013";9;
собаки;метис;"972270000170706";"11.04.2013";9;
собаки;метис;"643110900066342";"12.04.2013";9;
собаки;метис;"643110900066343";"13.04.2013";9;
собаки;метис;"643110900066340";"14.04.2013";9;
собаки;метис;"643110900067483";"15.04.2013";9;
собаки;метис;"643110900066341";"16.04.2013";9;
собаки;метис;"643110900052069";"17.04.2013";9;
собаки;метис;"643110900066344";"18.04.2013";9;
собаки;метис;"972270000179004";"19.04.2013";9;
собаки;метис;"643090000123546";"20.04.2013";9;
собаки;метис;"643110900066348";"21.04.2013";9;
собаки;метис;"972270000298139";"22.04.2013";9;
собаки;метис;"643110900066346";"23.04.2013";9;
собаки;метис;"972270000326847";"24.04.2013";9;
собаки;метис;"643090000125718";"25.04.2013";9;
собаки;метис;"643090000125716";"26.04.2013";9;
собаки;метис;"972270000306487";"27.04.2013";9;
собаки;метис;"643095300146871";"28.04.2013";9;
собаки;метис;"643110900066350";"29.04.2013";9;
собаки;метис;"900164000423855";"30.04.2013";9;
собаки;метис;"972270000111792";"01.05.2013";9;
собаки;метис;"972270000029391";"02.05.2013";9;
собаки;метис;"972270000187435";"03.05.2013";9;
собаки;метис;"972270000158165";"04.05.2013";9;
собаки;метис;"972270000158724";"05.05.2013";9;
собаки;метис;"643090000055480";"06.05.2013";9;
собаки;метис;"643110000521501";"07.05.2013";9;
собаки;метис;"900164000426445";"08.05.2013";9;
собаки;метис;"900164000425439";"09.05.2013";9;
собаки;метис;"900164000425434";"10.05.2013";9;
собаки;метис;"900164000426440";"11.05.2013";9;
собаки;метис;"900164000425444";"12.05.2013";9;
собаки;метис;"900164000425448";"13.05.2013";9;
собаки;метис;"972270000164011";"14.05.2013";9;
собаки;метис;"972270000189257";"15.05.2013";9;
собаки;метис;"643110000521513";"16.05.2013";9;
собаки;метис;"643110700001582";"17.05.2013";9;
собаки;метис;"643090000125430";"18.05.2013";9;
собаки;метис;"643110900066329";"19.05.2013";9;
собаки;метис;"972270000323596";"20.05.2013";9;
собаки;метис;"900164000426390";"21.05.2013";9;
собаки;метис;"900164000426382";"22.05.2013";9;
собаки;метис;"900164000426376";"23.05.2013";9;
собаки;метис;"972270000029827";"24.05.2013";9;
собаки;метис;"972270000158865";"25.05.2013";9;
собаки;метис;"972270000158411";"26.05.2013";9;
собаки;метис;"643110000521495";"27.05.2013";9;
собаки;метис;"643090000100625";"28.05.2013";9;
собаки;метис;"643110700002471";"29.05.2013";9;
собаки;метис;"643110000521527";"30.05.2013";9;
собаки;метис;"643090000058637";"31.05.2013";9;
собаки;метис;"643090000123551";"01.06.2013";9;
собаки;метис;"643090000055494";"02.06.2013";9;
собаки;метис;"643090000058310";"03.06.2013";9;
собаки;метис;"643110900046100";"04.06.2013";9;
собаки;метис;"643090000058331";"05.06.2013";9;
собаки;метис;"972270000283923";"06.06.2013";9;
собаки;метис;"643090000058328";"07.06.2013";9;
собаки;метис;"643090000125711";"08.06.2013";9;
собаки;метис;"900164000426668";"09.06.2013";9;
собаки;метис;"643110900066202";"10.06.2013";9;
собаки;метис;"643090000123541";"11.06.2013";9;
собаки;метис;"972270000309187";"12.06.2013";9;
собаки;метис;"643090000058323";"13.06.2013";9;
собаки;метис;"972270000023767";"14.06.2013";9;
собаки;метис;"972270000023015";"15.06.2013";9;
собаки;метис;"643090000058443";"16.06.2013";9;
собаки;метис;"972270000160668";"17.06.2013";9;
собаки;метис;"643090000060963";"18.06.2013";9;
собаки;метис;"643090000058315";"19.06.2013";9;
собаки;метис;"643090000058319";"20.06.2013";9;
